game_id,achievements,achievements_count
981023,"[{'id': 1798054, 'name': 'Humble Fish Seller', 'description': 'Sell \u200b\u200bfish for 10k', 'image': 'https://media.rawg.io/media/achievements/0a2/0a271871f02d484e1cef6024e77dd273.jpg', 'percent': '50.00'}, {'id': 1798046, 'name': 'Skilled Brewer', 'description': 'Brew 1000 bottles of beer', 'image': 'https://media.rawg.io/media/achievements/266/26670f590bf8d3e92add754b14d7a7cf.jpg', 'percent': '50.00'}, {'id': 1798056, 'name': 'Skilled Fish Seller', 'description': 'Sell \u200b\u200bfish for 100k', 'image': 'https://media.rawg.io/media/achievements/931/931bc0724fe4b3ae55aa051039470b44.jpg', 'percent': '50.00'}, {'id': 1798050, 'name': 'Skilled Beer Seller', 'description': 'Sell \u200b\u200bbeer for 1kk', 'image': 'https://media.rawg.io/media/achievements/bac/bac8f4881c91d3f1e1a0235a840acc2e.jpg', 'percent': '50.00'}, {'id': 1798045, 'name': 'Beginner Brewer', 'description': 'Brew 500 bottles of beer', 'image': 'https://media.rawg.io/media/achievements/43e/43eabf8c4ff338dc93def3ba1af96f41.jpg', 'percent': '50.00'}, {'id': 1798055, 'name': 'Beginner Fish Seller', 'description': 'Sell \u200b\u200bfish for 50k', 'image': 'https://media.rawg.io/media/achievements/95e/95e4733b2bef40e9597342c178bfa473.jpg', 'percent': '50.00'}, {'id': 1798058, 'name': 'Beginner Gambler', 'description': 'Win 500k total in slots', 'image': 'https://media.rawg.io/media/achievements/a22/a22ffa5e9727743875c50b2e3e236ce5.jpg', 'percent': '75.00'}, {'id': 1798060, 'name': 'Jumper', 'description': 'Jump onto the store from the hill', 'image': 'https://media.rawg.io/media/achievements/23f/23f668df98019e4ed4f8e4d3e20c8560.jpg', 'percent': '75.00'}, {'id': 1798053, 'name': 'Skilled Plant Seller', 'description': 'Sell \u200b\u200bplant for 10k', 'image': 'https://media.rawg.io/media/achievements/7ed/7edf5a3bac1b3294d44e89696df72c8d.jpg', 'percent': '75.00'}, {'id': 1798059, 'name': 'Skilled Gambler', 'description': 'Win 1kk total in slots', 'image': 'https://media.rawg.io/media/achievements/ca4/ca4ad3a3a5d675a6427dacd4658a6577.jpg', 'percent': '75.00'}]",10
990311,[],0
982940,[],0
987304,"[{'id': 1843976, 'name': 'Curious', 'description': 'Destroy a cassette', 'image': 'https://media.rawg.io/media/achievements/791/7914dbd9088077bdc3785d144ed0ee4f.jpg', 'percent': '33.33'}, {'id': 1843989, 'name': 'Advanced Chord', 'description': 'Build a tower with three empty cubes in a row', 'image': 'https://media.rawg.io/media/achievements/423/4237cec72960111fcf1240cd35b856b3.jpg', 'percent': '33.33'}, {'id': 1843980, 'name': 'A Song For All Seasons', 'description': 'Create a song using all three weather settings', 'image': 'https://media.rawg.io/media/achievements/a0b/a0bb57712d6177f4468cf56984b729df.jpg', 'percent': '66.67'}, {'id': 1843988, 'name': 'ODDA People', 'description': 'Create a song with 123 house sounds', 'image': 'https://media.rawg.io/media/achievements/c0f/c0ff3db4eda0affe003de4849abc1871.jpg', 'percent': '100.00'}, {'id': 1843990, 'name': 'Gearing Up', 'description': 'Unlock your first unlockable', 'image': 'https://media.rawg.io/media/achievements/4ad/4ad3cc68ed3afdcfc4be9e864c248ca5.jpg', 'percent': '100.00'}, {'id': 1843974, 'name': 'Debut', 'description': 'Create your first song', 'image': 'https://media.rawg.io/media/achievements/acf/acfd89b31355f4e3a763f350acef8c18.jpg', 'percent': '100.00'}, {'id': 1843975, 'name': 'Practice', 'description': 'Make 10,000 sounds', 'image': 'https://media.rawg.io/media/achievements/e4f/e4ff050867a787214c504c4d134e75fe.jpg', 'percent': '100.00'}, {'id': 1843983, 'name': 'Wooooorm', 'description': 'Create a looong worm', 'image': 'https://media.rawg.io/media/achievements/dc1/dc11be02e763957e85ea7fd0f62deb73.jpg', 'percent': '0.00'}, {'id': 1843982, 'name': 'Free Bird', 'description': 'Put 20 birds on a map', 'image': 'https://media.rawg.io/media/achievements/370/3709fa8fdfd513d633df2255a9487b4d.jpg', 'percent': '0.00'}, {'id': 1843986, 'name': 'Adagio', 'description': 'Create a song with all levels on the slowest speed', 'image': 'https://media.rawg.io/media/achievements/007/007bb5f8836abba29c7a40916c3a32e2.jpg', 'percent': '0.00'}]",10
976046,[],0
988455,[],0
988633,[],0
990944,[],0
985783,[],0
979532,[],0
982372,[],0
973387,[],0
980044,[],0
990880,[],0
986181,[],0
987804,[],0
980715,"[{'id': 1795288, 'name': 'Novice Samurai', 'description': 'Clear stage 1-1 with Ginzo', 'image': 'https://media.rawg.io/media/achievements/c53/c53f11d3a12b365dfe88f48a88897114.jpg', 'percent': '25.00'}, {'id': 1795287, 'name': 'Novice Mage', 'description': 'Clear stage 1-1 with Stephanie', 'image': 'https://media.rawg.io/media/achievements/c0a/c0a5cd2dd23263cdb84f30fc3d447bd8.jpg', 'percent': '25.00'}, {'id': 1795282, 'name': 'Monster Slayer', 'description': 'Kill 1000 monsters', 'image': 'https://media.rawg.io/media/achievements/5dc/5dcb6299e6ff19d6a3a5a7738bf62f60.jpg', 'percent': '50.00'}, {'id': 1795281, 'name': 'Monster Hunter', 'description': 'Kill 100 monsters', 'image': 'https://media.rawg.io/media/achievements/ee8/ee8970139ffef40533435e1f091674fe.jpg', 'percent': '75.00'}, {'id': 1795283, 'name': 'Cycle of Life and Death', 'description': 'First death', 'image': 'https://media.rawg.io/media/achievements/863/863dcee37d80479c8fd0e6cb689a8817.jpg', 'percent': '75.00'}, {'id': 1795285, 'name': 'Novice Warrior', 'description': 'Clear stage 1-1 with Arthur', 'image': 'https://media.rawg.io/media/achievements/ed0/ed08adfc8760da202aaf1c4d07182aa7.jpg', 'percent': '75.00'}, {'id': 1795280, 'name': 'Show Your Mettle', 'description': 'Kill 10 monsters', 'image': 'https://media.rawg.io/media/achievements/44e/44e2990a7da9aacd9dc955763ec0fd83.jpg', 'percent': '100.00'}, {'id': 1795284, 'name': 'Novice Path', 'description': ""Complete the beginner's tutorial"", 'image': 'https://media.rawg.io/media/achievements/15c/15cd90ebacbcbcafcd93711650863c27.jpg', 'percent': '100.00'}, {'id': 1795312, 'name': 'Swordmaster', 'description': 'Clear nightmare mode with Ginzo', 'image': 'https://media.rawg.io/media/achievements/732/73288370873237de315e05508e159731.jpg', 'percent': '0.00'}, {'id': 1795295, 'name': 'Master of All Characters', 'description': 'Clear with Arthur, Arya, Stephanie, Ginzo, and Phyllis', 'image': 'https://media.rawg.io/media/achievements/475/475def9f4fe2dd401c4e8c7bef717dcb.jpg', 'percent': '0.00'}]",10
977925,"[{'id': 1844857, 'name': 'Sky Knight', 'description': 'Reach the Sky Tower', 'image': 'https://media.rawg.io/media/achievements/9ac/9acdbdf1e5d1bf7d434694f5493a77a2.jpg', 'percent': '50.00'}, {'id': 1844851, 'name': 'Crafter', 'description': 'Craft a Weapon', 'image': 'https://media.rawg.io/media/achievements/ca4/ca403960aa3a829149aded1295785455.jpg', 'percent': '50.00'}, {'id': 1844850, 'name': 'Exterminator', 'description': 'Kill 100 Floaters', 'image': 'https://media.rawg.io/media/achievements/163/1631e35aaeb9db53aa8dbd6993cb8b59.jpg', 'percent': '50.00'}, {'id': 1844849, 'name': 'First Blood', 'description': 'Kill one enemy', 'image': 'https://media.rawg.io/media/achievements/c88/c8842668041b346cfec23470ce4fdbfd.jpg', 'percent': '100.00'}, {'id': 1844869, 'name': 'Completion', 'description': 'Reach 100% completion', 'image': 'https://media.rawg.io/media/achievements/0c7/0c72f04f8996091a4ee4f9e42ee72213.jpg', 'percent': '0.00'}, {'id': 1844866, 'name': 'Flawless Victory', 'description': 'Destroy the Giant Floater without taking any damage', 'image': 'https://media.rawg.io/media/achievements/d8f/d8fae9ee22ef1cf4cad105e76bf36d1a.jpg', 'percent': '0.00'}, {'id': 1844861, 'name': 'Sub Rob', 'description': 'Destroy the Sub Rob', 'image': 'https://media.rawg.io/media/achievements/5f1/5f13a691626907a672ef9063de71a260.jpg', 'percent': '0.00'}, {'id': 1844872, 'name': 'Ultrarun', 'description': 'Finish game in less than 6 hours', 'image': 'https://media.rawg.io/media/achievements/b93/b93ee37ca1421b0cec99e9973efbfdbb.jpg', 'percent': '0.00'}, {'id': 1844867, 'name': 'Finisher', 'description': 'Finish game', 'image': 'https://media.rawg.io/media/achievements/19d/19dca11159048ce809db61d4e842e506.jpg', 'percent': '0.00'}, {'id': 1844868, 'name': 'Retro Finisher', 'description': 'Finish game in Retro mode', 'image': 'https://media.rawg.io/media/achievements/96e/96e00b6a87d7301a57900a1c1995479d.jpg', 'percent': '0.00'}]",10
984784,"[{'id': 1850323, 'name': 'What a beautiful cable', 'description': ""Size isn't everything"", 'image': 'https://media.rawg.io/media/achievements/0d2/0d20661cc76a89e26487c224167f6b16.jpg', 'percent': '100.00'}, {'id': 1850334, 'name': 'Create a loop', 'description': 'To infinity and beyond!', 'image': 'https://media.rawg.io/media/achievements/fe2/fe2e83bf6b2cf2cee6fc730e45dfe86b.jpg', 'percent': '100.00'}, {'id': 1850315, 'name': 'Happy winner', 'description': ""You've proved yourself worthy of winning the lottery"", 'image': 'https://media.rawg.io/media/achievements/230/23070a6c41d7ccb31fd3adb40978fc63.jpg', 'percent': '100.00'}, {'id': 1850331, 'name': 'Pockets with burnt holes', 'description': ""Connections don't grow on trees"", 'image': 'https://media.rawg.io/media/achievements/127/1279b9da37c78e64439722059ef49a48.jpg', 'percent': '100.00'}, {'id': 1850317, 'name': 'Laboratory technician', 'description': ""The little hands of the laboratories! We all know that it's the PhD students who do all the work!"", 'image': 'https://media.rawg.io/media/achievements/d13/d13f4b8fa6cbe070d629c81d6c7bd5b7.jpg', 'percent': '100.00'}, {'id': 1850316, 'name': 'Bob the handyman', 'description': 'Able to repair all household items', 'image': 'https://media.rawg.io/media/achievements/e58/e58803838c8e772cfef439d0f7c60d41.jpg', 'percent': '100.00'}, {'id': 1850345, 'name': 'Géo trouvetou', 'description': ""If it's pluggable, I'll make it work for you"", 'image': 'https://media.rawg.io/media/achievements/718/718ab5645c55ce9ae6a4032f3173995f.jpg', 'percent': '100.00'}, {'id': 1850337, 'name': 'Perfectionist', 'description': 'I like to finish my work properly', 'image': 'https://media.rawg.io/media/achievements/c3d/c3dbc426762e58f5b5d4836b927b6bcc.jpg', 'percent': '100.00'}, {'id': 1850346, 'name': 'Nicolas Tesla', 'description': ""You're joining the greats of this world, before it becomes a car"", 'image': 'https://media.rawg.io/media/achievements/0f5/0f5e0842f4779bfc23cf3b314ae575ea.jpg', 'percent': '100.00'}, {'id': 1850333, 'name': 'Extra work', 'description': ""It'll be paid for with a meal ticket"", 'image': 'https://media.rawg.io/media/achievements/0ca/0ca9579ea049acd13a142a86e0a53c70.jpg', 'percent': '100.00'}]",10
983719,[],0
979397,"[{'id': 1803100, 'name': '1M', 'description': 'Deliver 1,000,000 numbers in a single game', 'image': 'https://media.rawg.io/media/achievements/66a/66afa74b193a576515d3563e0797febf.jpg', 'percent': '50.00'}, {'id': 1803096, 'name': 'Faster Delivery', 'description': 'Deliver 48 numbers per second', 'image': 'https://media.rawg.io/media/achievements/900/900f868379d0095db2a0fda8168f2e6c.jpg', 'percent': '50.00'}, {'id': 1803099, 'name': '100K', 'description': 'Deliver 100,000 numbers in a single game', 'image': 'https://media.rawg.io/media/achievements/b37/b37150ba459f4f3ea724eb8777487f3c.jpg', 'percent': '100.00'}, {'id': 1803098, 'name': '10K', 'description': 'Deliver 10,000 numbers in a single game', 'image': 'https://media.rawg.io/media/achievements/799/799703a4aac582bb6f0f54191d2ee805.jpg', 'percent': '100.00'}, {'id': 1803095, 'name': 'Fast Delivery', 'description': 'Deliver 24 numbers per second', 'image': 'https://media.rawg.io/media/achievements/059/059d3ce1536af6e3f7585391e599e2f8.jpg', 'percent': '100.00'}, {'id': 1803101, 'name': 'Level 10', 'description': 'Reach level 10', 'image': 'https://media.rawg.io/media/achievements/6af/6af50c67c22f60c83d79f74f911dddbb.jpg', 'percent': '100.00'}, {'id': 1803103, 'name': 'Level 30', 'description': 'Reach level 30', 'image': 'https://media.rawg.io/media/achievements/6ec/6ec0a97b25717f78db8586a11d7dbe64.jpg', 'percent': '0.00'}, {'id': 1803102, 'name': 'Level 20', 'description': 'Reach level 20', 'image': 'https://media.rawg.io/media/achievements/5a3/5a313d8f169a205fbae22470aa7da789.jpg', 'percent': '0.00'}, {'id': 1803097, 'name': 'Fastest Delivery', 'description': 'Deliver 96 numbers per second', 'image': 'https://media.rawg.io/media/achievements/1b1/1b1ecd88ae9ea668fa2623b28f2caabb.jpg', 'percent': '0.00'}, {'id': 1803094, 'name': 'Reasonably Upgraded', 'description': 'Reach level 8 on all upgrades', 'image': 'https://media.rawg.io/media/achievements/ced/ced76d1efd9e281524fd1712e5522c83.jpg', 'percent': '0.00'}]",10
990991,[],0
987859,[],0
975405,"[{'id': 1795242, 'name': 'Dragon into the battlefield', 'description': '""General, please follow me to hit the enemy!""', 'image': 'https://media.rawg.io/media/achievements/089/0897e2b9a8ce624e3e7178948e465093.jpg', 'percent': '100.00'}, {'id': 1795243, 'name': 'Seven in seven out', 'description': '""I, Changshan Zhao Zilong!""', 'image': 'https://media.rawg.io/media/achievements/42c/42c6e4ab8f9a5ed8b27b98e2f48dcebb.jpg', 'percent': '100.00'}, {'id': 1795241, 'name': 'City in the fire burning', 'description': '""General! Southeast and northwest are burned, and the fire happened!"" ""Do you say the fire? Why did the sergeant build a meal separately?""', 'image': 'https://media.rawg.io/media/achievements/82d/82d8af714fbc966c1198104c340316b7.jpg', 'percent': '100.00'}, {'id': 1795244, 'name': 'The Last Encounter', 'description': '""If he should meet the next day, how would I congratulate you? With nothing,but silence.""', 'image': 'https://media.rawg.io/media/achievements/c04/c04a18cdcc0326decb6c88b18b855869.jpg', 'percent': '100.00'}, {'id': 1795230, 'name': 'See the emperor', 'description': '""Emperor, about that ..."" ""Wait a while, Master Cao Cao just went to the toilet.""', 'image': 'https://media.rawg.io/media/achievements/ad3/ad3ea4eac28221a1822376ca00b98c66.jpg', 'percent': '100.00'}, {'id': 1795231, 'name': ""About who is a hero's debate"", 'description': ""Next, let's invite Zhao Zilong, the second debater, and please ask."", 'image': 'https://media.rawg.io/media/achievements/913/9134f1208e4cec20f48271759900f2de.jpg', 'percent': '100.00'}, {'id': 1795232, 'name': ""It's windy, no tears"", 'description': '""The wind is strong, the river is very cold, and the strong men will never come back.""', 'image': 'https://media.rawg.io/media/achievements/ae3/ae30c0ca64b40c228ee62671b4e468e5.jpg', 'percent': '100.00'}, {'id': 1795237, 'name': ""Break through the enemy's siege"", 'description': '""I have escaped for dozens of miles, it\'s okay now ... Wait, General Guan?"" What about General Guan? ""', 'image': 'https://media.rawg.io/media/achievements/f57/f57b904f9c14922c87876a15e4b14f25.jpg', 'percent': '100.00'}, {'id': 1795236, 'name': 'Woniushan party', 'description': 'Forty round: The heroes of Changshan County challenged the cottage, and the heroes in WoNiushan met.', 'image': 'https://media.rawg.io/media/achievements/f46/f46f31782dcb98438097a04174056d50.jpg', 'percent': '100.00'}, {'id': 1795240, 'name': ""It's an enemy, not a friend"", 'description': '""Brother, the teachings of"" A gentleman\'s position "", my brother still dare not forget this. Please make a decision to die with me.""', 'image': 'https://media.rawg.io/media/achievements/ee5/ee59ea68463693eb18209e1430aa1bbd.jpg', 'percent': '100.00'}]",10
982109,[],0
987620,[],0
993863,"[{'id': 1858153, 'name': 'Intimate Moment', 'description': 'Take a peek through your first little hole', 'image': 'https://media.rawg.io/media/achievements/fa5/fa591ae61bec30cc84c678ff1bb5bfa7.jpg', 'percent': '100.00'}, {'id': 1858156, 'name': 'Through Tears', 'description': 'Witnessing is enduring, but it’s never easy', 'image': 'https://media.rawg.io/media/achievements/395/39558f670c0bf7177949e6c4f4aa8a1f.jpg', 'percent': '100.00'}, {'id': 1858152, 'name': 'Start the Day Right', 'description': 'Mmm…', 'image': 'https://media.rawg.io/media/achievements/516/516d6ddb5cb9727a680a493c868b3d61.jpg', 'percent': '100.00'}, {'id': 1858151, 'name': 'Memory Album', 'description': 'Why did you do that to her?', 'image': 'https://media.rawg.io/media/achievements/654/65422b9d5ae94e1b7cab73d00065a4a0.jpg', 'percent': '100.00'}, {'id': 1858159, 'name': 'Haha, classic', 'description': 'Fart 666 times', 'image': 'https://media.rawg.io/media/achievements/71e/71e442eb944b86272de2a5d342146373.jpg', 'percent': '100.00'}, {'id': 1858155, 'name': 'A Real Nightmare', 'description': ""Sometimes, it's better not to ask"", 'image': 'https://media.rawg.io/media/achievements/2b2/2b2634caa99ae3da2fa7bb3bbc1d0737.jpg', 'percent': '100.00'}, {'id': 1858154, 'name': ""It's Not What You Think!"", 'description': ""No one's ever ready for what hides behind that look"", 'image': 'https://media.rawg.io/media/achievements/b47/b47bda8950a78674e41c8378d6065fcc.jpg', 'percent': '100.00'}]",7
978514,[],0
987814,[],0
979069,"[{'id': 1801387, 'name': 'Vanguard of Void 1', 'description': 'Eliminate a total of 1 The Envy.', 'image': 'https://media.rawg.io/media/achievements/102/10297f2d8a6a7d221a667b5549291659.jpg', 'percent': '100.00'}, {'id': 1801380, 'name': 'Battle Maniac 1', 'description': 'Win a total of 1 battles.', 'image': 'https://media.rawg.io/media/achievements/302/30274d342c2dacebfb5ed5d2d4557ca8.jpg', 'percent': '100.00'}, {'id': 1801378, 'name': 'Safe House 1', 'description': 'Reach a total of 1 camps.', 'image': 'https://media.rawg.io/media/achievements/ac1/ac1c5f7c03efbe4c2fe7b8511d6969aa.jpg', 'percent': '100.00'}, {'id': 1801382, 'name': 'Elite Demon Hunter 1', 'description': 'Eliminate a total of 1 Elite enemies.', 'image': 'https://media.rawg.io/media/achievements/48b/48bb2af65118cc68ed268c85c77b0710.jpg', 'percent': '100.00'}, {'id': 1801376, 'name': 'Back to Aurorium 2', 'description': 'Come back to Aurorium for 2 times.', 'image': 'https://media.rawg.io/media/achievements/30f/30fbd4b97584b671e6227f6dc3877471.jpg', 'percent': '100.00'}, {'id': 1801379, 'name': 'Demon Hunter 10000', 'description': 'Eliminate a total of 10000 enemies.', 'image': 'https://media.rawg.io/media/achievements/7ca/7ca05f6b4d080eff5fec4b62bf55da37.jpg', 'percent': '100.00'}, {'id': 1801377, 'name': 'Requiem for a King 1', 'description': 'Eliminate a total of 1 Wolf King.', 'image': 'https://media.rawg.io/media/achievements/543/54348680839d600352e6b6d8e5092b1b.jpg', 'percent': '100.00'}, {'id': 1801399, 'name': 'Skill Expert 1', 'description': 'A total of 1 skills unlock in Blacksmith Shop.', 'image': 'https://media.rawg.io/media/achievements/bab/babdb2ca0a679efea3a691aef5a97c32.jpg', 'percent': '0.00'}, {'id': 1801439, 'name': 'Soul of Gula', 'description': 'Find Soul of Gula in event.', 'image': 'https://media.rawg.io/media/achievements/626/6266dbeb91e8f2a5b73e188aba3accf9.jpg', 'percent': '0.00'}, {'id': 1801437, 'name': 'Book from Abyss', 'description': 'Find Book from Abyss in event.', 'image': 'https://media.rawg.io/media/achievements/4da/4da1480c616ee3f47f61334c321a9751.jpg', 'percent': '0.00'}]",10
992262,"[{'id': 1855690, 'name': ""Don't Get Stuck in a Spiderweb!"", 'description': 'Unlock the Boxcar Bayou biome', 'image': 'https://media.rawg.io/media/achievements/cc0/cc0e3724bc7e2e01a3407ee178537c7f.jpg', 'percent': '100.00'}, {'id': 1855694, 'name': ""It's Raining Dynamite"", 'description': 'Defeat the Mole Chief', 'image': 'https://media.rawg.io/media/achievements/03f/03f1969a3dd2f4c32a7fbeae46ed02a8.jpg', 'percent': '100.00'}, {'id': 1855682, 'name': 'Train-ee', 'description': 'Reach a distance of 100 m in a single run', 'image': 'https://media.rawg.io/media/achievements/f78/f78ba0cdab761a35769f17d057ffd388.jpg', 'percent': '100.00'}, {'id': 1855689, 'name': 'Sand Everywhere', 'description': 'Unlock the Cargo Canyon biome', 'image': 'https://media.rawg.io/media/achievements/5f5/5f5a9664fbf73325be0510feb9e0f58d.jpg', 'percent': '100.00'}, {'id': 1855688, 'name': 'Just Getting Started', 'description': 'Unlock the Monorail Meadows biome', 'image': 'https://media.rawg.io/media/achievements/50e/50ec8d9225e65fb5ece1aaea7618809e.jpg', 'percent': '100.00'}, {'id': 1855734, 'name': 'Overachiever', 'description': 'Mine all the resources in the main menu', 'image': 'https://media.rawg.io/media/achievements/6e2/6e266d141a3dbb4df186bda78ba7e3e1.jpg', 'percent': '0.00'}, {'id': 1855731, 'name': 'Safe Work Environment', 'description': 'Reach the credits without using any explosives', 'image': 'https://media.rawg.io/media/achievements/837/83700b0daaaa97c47822b41fd2b90195.jpg', 'percent': '0.00'}, {'id': 1855732, 'name': 'Nothing Left Behind', 'description': 'Mine every resource on a single map', 'image': 'https://media.rawg.io/media/achievements/b0c/b0cdfa16605426908d76b5e693920bb7.jpg', 'percent': '0.00'}, {'id': 1855733, 'name': 'Environment Friendly', 'description': 'Finish a map leaving nothing on the ground', 'image': 'https://media.rawg.io/media/achievements/c38/c38154c05bb5f019a4b1aef5c87acb05.jpg', 'percent': '0.00'}, {'id': 1855735, 'name': 'Pack Mule', 'description': 'Carry a stack of 10 items or more', 'image': 'https://media.rawg.io/media/achievements/ed9/ed91c343afa8fe65fb424b8a9dbb10ca.jpg', 'percent': '0.00'}]",10
